round,cluster_id,accuracy,samples
74,9,0.8373,750
74,10,0.8493,750
74,11,0.9160,750
74,12,0.8693,750
74,13,0.8373,750
75,0,0.9231,2250
75,1,0.8547,3000
75,2,0.9213,750
75,3,0.9233,1500
75,4,0.8347,750
75,5,0.8613,750
75,6,0.8747,750
75,7,0.8293,750
75,8,0.9427,750
75,9,0.8373,750
75,10,0.8507,750
75,11,0.9160,750
75,12,0.8707,750
75,13,0.8373,750
76,0,0.9191,2250
76,1,0.8520,3000
76,2,0.8360,750
76,3,0.8680,750
76,4,0.9277,3000
76,5,0.8613,750
76,6,0.8320,750
76,7,0.8333,750
76,8,0.9240,750
76,9,0.8600,750
76,10,0.8400,750
76,11,0.8413,750
77,0,0.9209,2250
77,1,0.8543,3000
77,2,0.8333,750
77,3,0.8747,750
77,4,0.9280,3000
77,5,0.8667,750
77,6,0.8333,750
77,7,0.8280,750
77,8,0.9240,750
77,9,0.8587,750
77,10,0.8360,750
77,11,0.8480,750
78,0,0.8543,3000
78,1,0.9300,1500
78,2,0.9367,1500
78,3,0.9200,750
78,4,0.8747,750
78,5,0.8480,750
78,6,0.9213,750
78,7,0.8627,750
78,8,0.9240,750
78,9,0.8240,750
78,10,0.8347,750
78,11,0.8347,750
78,12,0.9080,750
78,13,0.8640,750
78,14,0.8373,750
79,0,0.8550,3000
79,1,0.9313,1500
79,2,0.9373,1500
79,3,0.9213,750
79,4,0.8747,750
79,5,0.8493,750
79,6,0.9200,750
79,7,0.8627,750
79,8,0.9227,750
79,9,0.8227,750
79,10,0.8347,750
79,11,0.8347,750
79,12,0.9053,750
79,13,0.8627,750
79,14,0.8373,750
80,0,0.9293,1500
80,1,0.9280,1500
80,2,0.8553,1500
80,3,0.9307,750
80,4,0.8413,750
80,5,0.9267,750
80,6,0.8513,3000
80,7,0.8613,750
80,8,0.8293,750
80,9,0.8373,750
80,10,0.9093,750
80,11,0.8280,750
80,12,0.8747,750
80,13,0.9227,750
81,0,0.9300,1500
81,1,0.9300,1500
81,2,0.8533,1500
81,3,0.9293,750
81,4,0.8413,750
81,5,0.9213,750
81,6,0.8560,3000
81,7,0.8640,750
81,8,0.8280,750
81,9,0.8373,750
81,10,0.9093,750
81,11,0.8320,750
81,12,0.8747,750
81,13,0.9240,750
82,0,0.9218,2250
82,1,0.9307,1500
82,2,0.8440,750
82,3,0.8733,750
82,4,0.8596,2250
82,5,0.8587,750
82,6,0.9280,750
82,7,0.8707,750
82,8,0.8493,750
82,9,0.9213,750
82,10,0.9240,750
82,11,0.8347,750
82,12,0.8293,750
82,13,0.8373,750
82,14,0.8400,750
83,0,0.9222,2250
83,1,0.9313,1500
83,2,0.8440,750
83,3,0.8733,750
83,4,0.8600,2250
83,5,0.8587,750
83,6,0.9280,750
83,7,0.8707,750
83,8,0.8493,750
83,9,0.9213,750
83,10,0.9253,750
83,11,0.8347,750
83,12,0.8280,750
83,13,0.8373,750
83,14,0.8400,750
84,0,0.9222,2250
84,1,0.9333,1500
84,2,0.8647,1500
84,3,0.8307,750
84,4,0.8520,1500
84,5,0.8733,750
84,6,0.9293,750
84,7,0.8333,750
84,8,0.8307,750
84,9,0.8640,750
84,10,0.9213,750
84,11,0.9253,750
84,12,0.8387,750
84,13,0.8480,750
84,14,0.8627,750
85,0,0.9227,2250
85,1,0.9327,1500
85,2,0.8633,1500
85,3,0.8267,750
85,4,0.8500,1500
85,5,0.8760,750
85,6,0.9293,750
85,7,0.8387,750
85,8,0.8387,750
85,9,0.8667,750
85,10,0.9213,750
85,11,0.9253,750
85,12,0.8413,750
85,13,0.8520,750
85,14,0.8627,750
86,0,0.8590,3000
86,1,0.9313,1500
86,2,0.9320,2250
86,3,0.8613,750
86,4,0.8387,750
86,5,0.9213,750
86,6,0.9067,750
86,7,0.8373,750
86,8,0.8480,750
86,9,0.8680,750
86,10,0.8267,750
86,11,0.8360,750
86,12,0.8720,750
86,13,0.9253,750
87,0,0.8597,3000
87,1,0.9307,1500
87,2,0.9324,2250
87,3,0.8613,750
87,4,0.8413,750
87,5,0.9213,750
87,6,0.9053,750
87,7,0.8373,750
87,8,0.8480,750
87,9,0.8680,750
87,10,0.8293,750
87,11,0.8347,750
87,12,0.8720,750
87,13,0.9253,750
88,0,0.8603,3000
88,1,0.9173,750
88,2,0.9347,750
88,3,0.9440,750
88,4,0.8267,750
88,5,0.9253,750
88,6,0.8427,750
88,7,0.8760,750
88,8,0.8360,750
88,9,0.9427,750
88,10,0.8600,750
88,11,0.8600,750
88,12,0.8280,750
88,13,0.8600,750
88,14,0.9173,750
88,15,0.9093,750
88,16,0.9240,750
89,0,0.8600,3000
89,1,0.9187,750
89,2,0.9333,750
89,3,0.9440,750
89,4,0.8280,750
89,5,0.9227,750
89,6,0.8400,750
89,7,0.8773,750
89,8,0.8400,750
89,9,0.9427,750
89,10,0.8680,750
89,11,0.8627,750
89,12,0.8320,750
89,13,0.8533,750
89,14,0.9173,750
89,15,0.9093,750
89,16,0.9253,750
90,0,0.9313,1500
90,1,0.9167,1500
90,2,0.9313,1500
90,3,0.8413,750
90,4,0.8747,750
90,5,0.8622,2250
90,6,0.9320,750
90,7,0.8507,750
90,8,0.8373,750
90,9,0.8720,750
90,10,0.8600,750
90,11,0.8400,750
90,12,0.8600,750
90,13,0.8307,750
90,14,0.9253,750
91,0,0.9313,1500
91,1,0.9167,1500
91,2,0.9307,1500
91,3,0.8440,750
91,4,0.8747,750
91,5,0.8636,2250
91,6,0.9333,750
91,7,0.8507,750
91,8,0.8373,750
91,9,0.8680,750
91,10,0.8600,750
91,11,0.8400,750
91,12,0.8560,750
91,13,0.8360,750
91,14,0.9253,750
92,0,0.8453,1500
92,1,0.9227,1500
92,2,0.9267,1500
92,3,0.9260,1500
92,4,0.8636,2250
92,5,0.8387,750
92,6,0.9467,750
92,7,0.8733,750
92,8,0.9307,750
92,9,0.8627,750
92,10,0.8560,750
92,11,0.8613,750
92,12,0.8440,750
92,13,0.8347,750
93,0,0.8487,1500
93,1,0.9233,1500
93,2,0.9233,1500
93,3,0.9233,1500
93,4,0.8627,2250
93,5,0.8333,750
93,6,0.9467,750
93,7,0.8707,750
93,8,0.9293,750
93,9,0.8640,750
93,10,0.8560,750
93,11,0.8667,750
93,12,0.8373,750
93,13,0.8333,750
94,0,0.9240,1500
94,1,0.9380,1500
94,2,0.9227,750
94,3,0.8631,2250
94,4,0.8573,750
94,5,0.8387,750
94,6,0.8640,750
94,7,0.9267,750
94,8,0.8333,750
94,9,0.8720,750
94,10,0.8440,750
94,11,0.8680,750
94,12,0.9187,750
94,13,0.8360,750
94,14,0.9253,750
94,15,0.8520,750
95,0,0.9247,1500
95,1,0.9367,1500
95,2,0.9240,750
95,3,0.8631,2250
95,4,0.8573,750
95,5,0.8400,750
95,6,0.8640,750
95,7,0.9267,750
95,8,0.8320,750
95,9,0.8733,750
95,10,0.8467,750
95,11,0.8680,750
95,12,0.9187,750
95,13,0.8347,750
95,14,0.9240,750
95,15,0.8507,750
96,0,0.9313,1500
96,1,0.8649,2250
96,2,0.9327,1500
96,3,0.8440,750
96,4,0.8440,750
96,5,0.9213,750
96,6,0.9167,1500
96,7,0.8653,750
96,8,0.8667,750
96,9,0.8520,750
96,10,0.8733,750
96,11,0.8413,750
96,12,0.8333,750
96,13,0.8307,750
96,14,0.9440,750
97,0,0.9313,1500
97,1,0.8680,2250
97,2,0.9320,1500
97,3,0.8467,750
97,4,0.8520,750
97,5,0.9240,750
97,6,0.9167,1500
97,7,0.8640,750
97,8,0.8667,750
97,9,0.8507,750
97,10,0.8733,750
97,11,0.8400,750
97,12,0.8360,750
97,13,0.8293,750
97,14,0.9440,750
98,0,0.9167,1500
98,1,0.9333,1500
98,2,0.8507,750
98,3,0.8320,750
98,4,0.8680,2250
98,5,0.8733,750
98,6,0.9333,750
98,7,0.8693,750
98,8,0.8400,750
98,9,0.9313,1500
98,10,0.8520,750
98,11,0.8467,750
98,12,0.8360,750
98,13,0.8627,750
98,14,0.9267,750
99,0,0.9173,1500
99,1,0.9333,1500
99,2,0.8493,750
99,3,0.8320,750
99,4,0.8680,2250
99,5,0.8747,750
99,6,0.9333,750
99,7,0.8680,750
99,8,0.8400,750
99,9,0.9320,1500
99,10,0.8520,750
99,11,0.8467,750
99,12,0.8360,750
99,13,0.8627,750
99,14,0.9267,750
100,0,0.9342,2250
100,1,0.9313,1500
100,2,0.8650,3000
100,3,0.8453,750
100,4,0.9267,750
100,5,0.8773,750
100,6,0.8627,750
100,7,0.8413,750
100,8,0.8560,750
100,9,0.8333,750
100,10,0.9080,750
100,11,0.8680,750
100,12,0.9267,750
100,13,0.8320,750
